"","ID","DATE","ELEMENT","VALUE","MFLAG","QFLAG","SFLAG","NAME","LONGITUDE","LATITUDE","ELEVATION","elevation","tmax_normal_annual","vpdmax_normal_annual","tdmean_normal_annual","tmean_normal_annual","tmin_normal_annual","vpdmin_normal_annual","ppt_normal_annual","slope","aspect","ppt_2021_02","ppt_2021_03","CV_GAM_MODEL","CV_GAM_RASTER_PREDS","CV_GAM_SNODAS_UA_50_50","CV_GAM_SNODAS_50_50","CV_GAM_SNODAS_60_40","CV_GAM_SNODAS_70_30","CV_GAM_SNODAS_80_20","CV_GAM_SNODAS_90_10","CV_GAM_SNODAS_100","SNODAS_VALUE"
"861832","USS0011J65S",2016-04-01,"WESD",607.1," "," ","T","Mill-D North",-111.64,40.66,0,2654,9.47999954223633,9.51000022888184,-4.78999996185303,4.05000019073486,-1.37999999523163,2.49000000953674,1049.72998046875,9.0396535206845,193.198160924611,155.312896728516,91.9273986816406,99999,538.01887329393,NA,596.325892717325,592.19107126079,588.056249804255,583.92142834772,579.786606891185,575.65178543465,617
"870388","USS0011J68S",2016-04-01,"WESD",515.6," "," ","T","Parrish Creek",-111.81,40.93,0,2173,12.0500001907349,11.2700004577637,-3.39000010490417,5.8899998664856,-0.270000010728836,2.4300000667572,1117.13000488281,8.58617380942555,252.992065749045,168.809097290039,77.2742004394531,99999,563.980177653756,NA,325.686089163755,338.823306996506,351.960524829257,365.097742662008,378.234960494759,391.37217832751,260
"878913","USS0011J69S",2016-04-01,"WESD",386.1," "," ","T","Louis Meadow",-111.76,40.83,0,2282,11.6800003051758,10.960000038147,-3.5,5.59999990463257,-0.479999989271164,2.38000011444092,934.090026855469,2.92676959357758,284.247338239349,174.28759765625,76.1986999511719,99999,486.598735810861,NA,399.534305122268,405.841166146722,412.148027171175,418.454888195629,424.761749220083,431.068610244536,368
"886291","USS0011J70S",2016-04-01,"WESD",396.2," "," ","T","Cascade Mountain",-111.61,40.28,0,2336,12,11.0200004577637,-3.05999994277954,6.76999998092651,1.53999996185303,3.13000011444092,934.109985351562,13.8934208869213,259.388679429655,71.8981018066406,52.0065994262695,99999,331.257006109715,NA,224.445341066218,225.334409279461,226.223477492705,227.112545705949,228.001613919192,228.890682132436,220
"902256","USS0011K03S",2016-04-01,"WESD",401.3," "," ","T","Mammoth-Cottonwood",-111.32,39.68,0,2680,10.8900003433228,11.1700000762939,-6.30000019073486,3.94000005722046,-3.01999998092651,2.60999989509583,701.650024414062,0.22346049037465,194.566453578573,80.0170974731445,55.8951988220215,99999,301.590183712592,NA,420.55696184791,417.668354217491,414.779746587073,411.891138956655,409.002531326237,406.113923695819,435
"905945","USS0011K05S",2016-04-01,"WESD",497.8," "," ","T","Huntington Horse",-111.3,39.61,0,2949,8.9399995803833,9.07999992370605,-6.67999982833862,3.49000000953674,-1.96000003814697,2.70000004768372,770.809997558594,2.32255054106245,349.559042005848,93.7504959106445,62.8827972412109,99999,447.357316543111,NA,487.697444579401,486.636933495282,485.576422411162,484.515911327042,483.455400242922,482.394889158803,493
"921879","USS0011K09S",2016-04-01,"WESD",276.9," "," ","T","Seeley Creek",-111.43,39.31,0,3033,7.82999992370605,8.8100004196167,-7.76999998092651,2.41000008583069,-3.01999998092651,2.55999994277954,671.099975585938,2.16219638601502,68.4943559080264,76.3714981079102,66.8536987304688,99999,316.261376885728,NA,316.072714102288,316.087256922746,316.101799743203,316.116342563661,316.130885384118,316.145428204576,316
"925568","USS0011K10S",2016-04-01,"WESD",515.6," "," ","T","GBRC Meadows",-111.45,39.3,0,3060,7.57000017166138,8.71000003814697,-8.13000011444092,2.14000010490417,-3.28999996185303,2.44000005722046,669.890014648438,2.81870409716958,302.6313272729,76.3714981079102,66.8536987304688,99999,424.686165279325,NA,445.610070025432,449.332084030518,453.054098035605,456.776112040691,460.498126045777,464.220140050864,427
"929257","USS0011K11S",2016-04-01,"WESD",299.7," "," ","T","GBRC HQ",-111.49,39.32,0,2815,9.34000015258789,9.72000026702881,-6.73000001907349,3.80999994277954,-1.73000001907349,2.82999992370605,646.380004882812,13.0833803591557,326.097784781229,100.171798706055,91.6087951660156,99999,397.093374358762,NA,433.804068210904,431.364881853085,428.925695495265,426.486509137446,424.047322779627,421.608136421808,446
"932946","USS0011K12S",2016-04-01,"WESD",594.4," "," ","T","Mt Baldy",-111.51,39.14,0,2832,10.3999996185303,10.3699998855591,-6.40000009536743,4.51999998092651,-1.37000000476837,3.14000010490417,788.429992675781,7.4171239470765,245.988810625247,85.0816955566406,66.91259765625,99999,365.980627079489,NA,386.65250718719,385.383008624628,384.113510062066,382.844011499504,381.574512936942,380.30501437438,393
"948539","USS0011K13S",2016-04-01,"WESD",233.7," "," ","T","Beaver Dams",-111.56,39.14,0,2552,12.2200002670288,12.1899995803833,-6.11999988555908,5.48999977111816,-1.25,3.24000000953674,729.080017089844,7.20838991853368,184.561361646288,68.1595993041992,52.3473968505859,99999,260.694488389843,NA,185.898279962119,191.677935954543,197.457591946967,203.23724793939,209.016903931814,214.796559924238,157
"964535","USS0011K15S",2016-04-01,"WESD",264.2," "," ","T","Dill's Camp",-111.47,39.05,0,2797,10.9799995422363,11.1599998474121,-6.90999984741211,4.30999994277954,-2.36999988555908,2.98000001907349,735.859985351562,5.48770061889082,101.023758896381,92.5612945556641,57.9984970092773,99999,314.515403231067,NA,314.120514726896,314.144617672275,314.168720617654,314.192823563034,314.216926508413,314.241029453792,314
"980872","USS0011K21S",2016-04-01,"WESD",388.6," "," ","T","Clear Creek #1",-111.28,39.87,0,2714,10.2799997329712,10.4499998092651,-6.05000019073486,4.48000001907349,-1.32000005245209,2.8199999332428,755.989990234375,6.00667940708831,332.535020305551,80.8246994018555,58.0048980712891,99999,391.733749806955,NA,365.241875255609,365.890250306731,366.538625357852,367.187000408974,367.835375460096,368.483750511218,362
"997209","USS0011K22S",2016-04-01,"WESD",289.6," "," ","T","Clear Creek #2",-111.25,39.89,0,2450,11.9700002670288,12.3800001144409,-6.03000020980835,4.88000011444092,-2.22000002861023,2.70000004768372,686.090026855469,6.59225011519032,345.201253611563,80.1501007080078,56.879997253418,99999,228.836609896326,NA,462.079914364593,455.695897237512,449.31188011043,442.927862983349,436.543845856268,430.159828729186,494
"1013484","USS0011K28S",2016-04-01,"WESD",297.2," "," ","T","Red Pine Ridge",-111.27,39.45,0,2763,10.6000003814697,10.8699998855591,-6.78999996185303,3.65000009536743,-3.30999994277954,2.65000009536743,814.190002441406,4.70530032984807,114.666772157214,71.9449005126953,48.0641975402832,99999,324.484637095323,NA,307.955923807536,308.547108569043,309.13829333055,309.729478092057,310.320662853565,310.911847615072,305
"1017173","USS0011K29S",2016-04-01,"WESD",203.2," "," ","T","Upper Joes Valley",-111.25,39.42,0,2632,11.1599998474121,11.5200004577637,-6.36999988555908,4.13000011444092,-2.91000008583069,2.53999996185303,630.77001953125,4.18731643728747,291.579208914979,71.9449005126953,48.0641975402832,99999,229.116097417602,NA,288.905429177837,287.486515013404,286.067600848971,284.648686684539,283.229772520106,281.810858355673,296
"1033510","USS0011K31S",2016-04-01,"WESD",363.2," "," ","T","Buck Flat",-111.44,39.13,0,2939,10,10.210000038147,-7.30000019073486,3.51999998092651,-2.97000002861023,2.76999998092651,822.409973144531,5.49631118416305,34.266771476008,103.527694702148,77.1439971923828,99999,394.484973904519,NA,433.428151390748,431.113781668897,428.799411947047,426.485042225196,424.170672503346,421.856302781495,445
"1037199","USS0011K32S",2016-04-01,"WESD",210.8," "," ","T","Wrigley Creek",-111.35,39.13,0,2804,10.4300003051758,10.4099998474121,-6.3899998664856,4.55999994277954,-1.32000005245209,3.13000011444092,728.690002441406,6.60766123594196,19.4676530652762,63.6334991455078,55.10009765625,99999,209.147127593251,NA,281.24826541267,277.897918495204,274.547571577738,271.197224660272,267.846877742806,264.49653082534,298
"1040888","USS0011K35S",2016-04-01,"WESD",322.6," "," ","T","Thistle Flat",-111.52,39.24,0,2566,11.6700000762939,11.6400003433228,-6.42000007629395,4.94999980926514,-1.76999998092651,3.10999989509583,679.239990234375,7.37916422883194,328.543892122079,64.0534973144531,63.094799041748,99999,253.352486626472,NA,222.342951146826,225.611541376192,228.880131605557,232.148721834922,235.417312064287,238.685902293653,206
"1044577","USS0011K36S",2016-04-01,"WESD",266.7," "," ","T","Rees Flat",-111.73,39.5,0,2193,14.039999961853,14.5600004196167,-5.46999979019165,6.86999988555908,-0.300000011920929,3.32999992370605,518.739990234375,1.60650866123779,292.41683886327,80.1847991943359,56.5933990478516,99999,148.125671405988,NA,237.600283265379,236.920339918455,236.240396571531,235.560453224607,234.880509877683,234.200566530759,241
"1060914","USS0011K39S",2016-04-01,"WESD",431.8," "," ","T","Pickle Keg",-111.58,39.01,0,2703,11.5,11.3000001907349,-5.86999988555908,5.57000017166138,-0.360000014305115,3.38000011444092,807.539978027344,6.62397589322553,174.077515134122,95.8902969360352,79.5412979125977,99999,366.771917004632,NA,429.830469238192,427.59656308583,425.362656933468,423.128750781107,420.894844628745,418.660938476383,441
"1076507","USS0011K52S",2016-04-01,"WESD",327.7," "," ","T","Payson R.S.",-111.63,39.93,0,2461,11.6599998474121,11.6499996185303,-5.3600001335144,5.75,-0.170000001788139,3.0699999332428,716.820007324219,3.48181324270455,72.6748988934745,74.943000793457,55.966796875,99999,241.457287267462,NA,326.245820440084,325.894984528101,325.544148616117,325.193312704134,324.842476792151,324.491640880168,328
"1092100","USS0011L01S",2016-04-01,"WESD",566.4," "," ","T","Farnsworth Lake",-111.68,38.77,0,2969,9.17000007629395,9.3100004196167,-6.76999998092651,3.50999999046326,-2.16000008583069,2.54999995231628,892.219970703125,8.85488625562239,322.251589243734,125.842796325684,86.9265975952148,99999,482.269431206095,NA,572.089609095642,567.107530914771,562.125452733899,557.143374553028,552.161296372156,547.179218191285,597
"1096161","USS0011L02S",2016-04-01,"WESD",274.3," "," ","T","Gooseberry RS Up",-111.69,38.79,0,2582,12.0100002288818,11.8900003433228,-5.67999982833862,5.51000022888184,-0.990000009536743,3.16000008583069,712.099975585938,5.00767921459823,15.8234222296475,88.4901962280273,62.8264999389648,99999,286.302104013469,NA,235.287374938079,237.144849925695,239.002324913311,240.859799900926,242.717274888542,244.574749876158,226
"1100625","USS0011L03S",2016-04-01,"WESD",274.3," "," ","T","Fish Lake Utah",-111.77,38.5,0,2688,11.9899997711182,12.210000038147,-6.36999988555908,5.17999982833862,-1.63999998569489,3.17000007629395,643.710021972656,0.519839228846943,207.433305937814,50.0847969055176,31.9783000946045,99999,199.117554293419,NA,286.125273312972,284.950327975567,283.775382638161,282.600437300756,281.42549196335,280.250546625944,292
"1116156","USS0011L04S",2016-04-01,"WESD",274.3," "," ","T","Black Flat-U.M. Ck",-111.6,38.68,0,2858,10.9799995422363,11.2600002288818,-7.21999979019165,3.27999997138977,-4.42000007629395,1.97000002861023,554.559997558594,2.60828675243889,186.09294844237,86.8985977172852,60.7266998291016,99999,261.891158982993,NA,277.725665941972,277.070799130366,276.41593231876,275.761065507155,275.106198695549,274.451331883943,281
"1129889","USS0011L05S",2016-04-01,"WESD",190.5," "," ","T","Donkey Reservoir",-111.48,38.21,0,2948,10.9099998474121,11.710000038147,-8.14999961853027,3.67000007629395,-3.57999992370605,2.63000011444092,514.77001953125,5.52532439224218,21.3585394872572,13.7975997924805,46.8936004638672,99999,223.878859718761,NA,191.6406983948,191.76883807376,191.89697775272,192.02511743168,192.15325711064,192.281396789601,191
"1145854","USS0011L12S",2016-04-01,"WESD",139.7," "," ","T","Gooseberry RS",-111.68,38.8,0,2434,12.8000001907349,13.0500001907349,-5.76999998092651,5.61999988555908,-1.55999994277954,2.71000003814697,689.390014648438,1.77275195764188,347.343812320006,88.4901962280273,62.8264999389648,99999,259.313022255197,NA,172.038846110838,175.446615333006,178.854384555173,182.262153777341,185.669922999508,189.077692221676,155
"1149140","USS0011M01S",2016-04-01,"WESD",256.5," "," ","T","Sunflower Flat",-111.34,38.05,0,2990,10.4099998474121,11.4499998092651,-8.44999980926514,3.49000000953674,-3.44000005722046,2.67000007629395,564.780029296875,6.63687378855735,72.3748664710477,28.6495990753174,60.8197975158691,99999,195.855381519282,NA,256.949112241994,256.738934690393,256.528757138792,256.318579587191,256.10840203559,255.898224483989,258
"1165446","USS0011M03S",2016-04-01,"WESD",236.2," "," ","T","Widtsoe #3",-111.88,37.84,0,2897,11.0799999237061,11.7299995422363,-6.5,4.44000005722046,-2.20000004768372,2.17000007629395,669.75,1.84461475480484,195.200407460125,41.4939994812012,62.9314994812012,99999,262.897486996888,NA,221.808809079917,222.170570895901,222.532332711884,222.894094527868,223.255856343851,223.617618159835,220
"1173692","USS0011M06S",2016-04-01,"WESD",292.1," "," ","T","Clayton Springs",-111.83,37.97,0,3042,9.9399995803833,10.8299999237061,-7.65999984741211,2.88000011444092,-4.17999982833862,2.40000009536743,683.130004882812,0.990566621546511,347.199654199919,48.2271003723145,56.2188987731934,99999,351.657798057282,NA,300.057305471598,300.468766565918,300.880227660237,301.291688754557,301.703149848876,302.114610943196,298
"1177505","USS0012J02S",2016-04-01,"WESD",38.1," "," ","T","Bevans Cabin",-112.25,40.46,0,2066,13.8699998855591,13.6999998092651,-2.85999989509583,8.09000015258789,2.29999995231628,3.90000009536743,820.650024414062,13.0861505293981,271.643970254474,122.632598876953,75.5633010864258,99999,277.605393506129,NA,82.0741636040831,85.6889963248997,89.3038290457163,92.9186617665329,96.5334944873495,100.148327208166,64
"1192726","USS0012J06S",2016-04-01,"WESD",596.9," "," ","T","Rocky Basin-Settleme",-112.24,40.44,0,2801,9.64999961853027,9.60999965667725,-5.44000005722046,4.07999992370605,-1.49000000953674,2.88000011444092,1033.88000488281,15.4601159747304,297.55999341382,122.632598876953,75.5633010864258,99999,500.020951421862,NA,569.41298650668,568.495583808015,567.578181109351,566.660778410687,565.743375712023,564.825973013359,574
"1205343","USS0012J07S",2016-04-01,"WESD",505.5," "," ","T","Mining Fork",-112.61,40.49,0,2495,9.89999961853027,9.72000026702881,-4.23000001907349,5.09999990463257,0.300000011920929,3.13000011444092,966.5,11.1570219581725,110.307616057017,78.382698059082,59.0236968994141,99999,383.093258544105,NA,397.774741129509,397.729689355411,397.684637581313,397.639585807214,397.594534033116,397.549482259018,398
"1215728","USS0012J09S",2016-04-01,"WESD",383.5," "," ","T","Dry Fork",-112.17,40.57,0,2216,12.7600002288818,11.9399995803833,-2.83999991416931,6.59000015258789,0.419999986886978,2.6800000667572,837.080017089844,9.71622487867967,19.967838244726,101.568199157715,69.0783996582031,99999,252.170816793807,NA,148.105303265699,149.126363918839,150.147424571979,151.168485225119,152.189545878259,153.210606531399,143
"1232065","USS0012K01S",2016-04-01,"WESD",259.1," "," ","T","Vernon Creek",-112.41,39.94,0,2159,13.6999998092651,14,-3.65000009536743,7.63000011444092,1.54999995231628,3.28999996185303,626.210021972656,4.63514412495836,29.4657738926665,59.108097076416,66.0580978393555,99999,184.468234027308,NA,246.996383989287,246.995660787144,246.994937585002,246.994214382859,246.993491180716,246.992767978574,247
"1236560","USS0012K02S",2016-04-01,"WESD",88.9," "," ","T","Oak Creek",-112.33,39.35,0,1699,17.6900005340576,18.6299991607666,-2.49000000953674,10.1000003814697,2.5,3.75,335.559997558594,4.34904763475186,351.014793927082,27.0539989471436,49.7929992675781,99999,15.6235193341819,NA,2.37085088021419,2.84502105625703,3.31919123229987,3.7933614083427,4.26753158438554,4.74170176042838,0
"1252525","USS0012L04S",2016-04-01,"WESD",251.5," "," ","T","Box Creek",-112.02,38.51,0,2990,10.1099996566772,10.5,-7.1100001335144,3.86999988555908,-2.38000011444092,2.58999991416931,697.380004882812,3.22107257228089,163.569034462601,72.0634994506836,53.4351005554199,99999,285.53339088975,NA,301.664032653673,301.396839184407,301.129645715142,300.862452245876,300.595258776611,300.328065307345,303
"1256989","USS0012L05S",2016-04-01,"WESD",210.8," "," ","T","Squaw Springs",-112.01,38.5,0,2902,10.7399997711182,10.9300003051758,-6.30999994277954,4.59000015258789,-1.55999994277954,2.49000000953674,678.289978027344,4.47489720213014,156.641156059436,72.0634994506836,53.4351005554199,99999,283.687686032976,NA,293.205950098782,293.047140118539,292.888330138295,292.729520158052,292.570710177808,292.411900197565,294
"1272582","USS0012L06S",2016-04-01,"WESD",365.8," "," ","T","Kimberly Mine",-112.39,38.48,0,2810,11.2399997711182,11.3299999237061,-6.32000017166138,4.78999996185303,-1.6599999666214,2.67000007629395,890.619995117188,11.2162683453706,324.123702985773,85.5974960327148,84.5018005371094,99999,408.958106713434,NA,564.703622765867,562.84434731904,560.985071872214,559.125796425387,557.26652097856,555.407245531734,574
"1288857","USS0012L07S",2016-04-01,"WESD",454.7," "," ","T","Big Flat",-112.36,38.3,0,3146,8.55000019073486,9.36999988555908,-7.86999988555908,2.51999998092651,-3.51999998092651,2.25,862.809997558594,5.98660258488345,283.107105285724,116.113395690918,112.369697570801,99999,465.104332178168,NA,361.075460971575,362.89055316589,364.705645360205,366.52073755452,368.335829748835,370.15092194315,352
"1304450","USS0012L12S",2016-04-01,"WESD",345.4," "," ","T","Merchant Valley",-112.44,38.3,0,2652,12.4399995803833,12.9899997711182,-7.13000011444092,4.36999988555908,-3.71000003814697,2.48000001907349,741.869995117188,4.87798828052245,143.044074714254,94.8209991455078,87.8382949829102,99999,259.468576402537,NA,330.681926039196,329.018311247035,327.354696454875,325.691081662714,324.027466870553,322.363852078392,339
